time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627329698.561861992,42.518967342,-71.608235120,109.751045227,0.039601000,0.044521000,0.219961000
1627329698.571675539,42.518967131,-71.608233892,109.750671387,0.039601000,0.044521000,0.219961000
1627329698.581740141,42.518966915,-71.608232665,109.750343323,0.039601000,0.044521000,0.219961000
1627329698.591684103,42.518966710,-71.608231439,109.751258850,0.039601000,0.044521000,0.219961000
1627329698.601889849,42.518966504,-71.608230209,109.750930786,0.039601000,0.044521000,0.219961000
1627329698.611781597,42.518966295,-71.608228980,109.750564575,0.039601000,0.044521000,0.219961000
1627329698.621680975,42.518966095,-71.608227752,109.751441956,0.039601000,0.044521000,0.219961000
1627329698.631633043,42.518965896,-71.608226518,109.751136780,0.039601000,0.044521000,0.219961000
1627329698.641591072,42.518965692,-71.608225287,109.750839233,0.039601000,0.044521000,0.219961000
1627329698.651707888,42.518965498,-71.608224056,109.751739502,0.039601000,0.044521000,0.219961000
1627329698.661488056,42.518965305,-71.608222821,109.751586914,0.039601000,0.044521000,0.219961000
1627329698.671943665,42.518965107,-71.608221587,109.751251221,0.039601000,0.044521000,0.219961000
1627329698.681915045,42.518964919,-71.608220352,109.752182007,0.039601000,0.044521000,0.219961000
1627329698.691854000,42.518964733,-71.608219114,109.752067566,0.039601000,0.044521000,0.219961000
1627329698.701665640,42.518964541,-71.608217878,109.751869202,0.039601000,0.044521000,0.219961000
1627329698.711857319,42.518964360,-71.608216641,109.752799988,0.039601000,0.044521000,0.219961000
1627329698.721766472,42.518964180,-71.608215401,109.752693176,0.039601000,0.044521000,0.219961000
1627329698.731669188,42.518963994,-71.608214162,109.752601624,0.039601000,0.044521000,0.219961000
1627329698.741873026,42.518963819,-71.608212922,109.753486633,0.039601000,0.044521000,0.219961000
1627329698.751827955,42.518963645,-71.608211679,109.753372192,0.039601000,0.044521000,0.219961000
1627329698.761816740,42.518963466,-71.608210438,109.753273010,0.039601000,0.044521000,0.219961000
1627329698.771854877,42.518963296,-71.608209196,109.754066467,0.039601000,0.044521000,0.219961000
1627329698.781767607,42.518963128,-71.608207951,109.753921509,0.039601000,0.044521000,0.219961000
1627329698.791709185,42.518962955,-71.608206707,109.753814697,0.039601000,0.044521000,0.219961000
1627329698.801661015,42.518962790,-71.608205453,109.753997803,0.039601000,0.044521000,0.219961000
1627329698.811860323,42.518962627,-71.608204205,109.753799438,0.039601000,0.044521000,0.219961000
1627329698.821725368,42.518962460,-71.608202959,109.753631592,0.039601000,0.044521000,0.219961000
1627329698.831705332,42.518962300,-71.608201703,109.753784180,0.039601000,0.044521000,0.219961000
1627329698.841812372,42.518962143,-71.608200453,109.753631592,0.039601000,0.044521000,0.219961000
1627329698.851740360,42.518961981,-71.608199204,109.753280640,0.039601000,0.044521000,0.219961000
1627329698.861711264,42.518961827,-71.608197946,109.753440857,0.039601000,0.044521000,0.219961000
1627329698.871831894,42.518961675,-71.608196693,109.753265381,0.039601000,0.044521000,0.219961000
1627329698.881792784,42.518961519,-71.608195442,109.753067017,0.039601000,0.044521000,0.219961000
1627329698.891705036,42.518961371,-71.608194181,109.753189087,0.039601000,0.044521000,0.219961000
1627329698.901836634,42.518961226,-71.608192926,109.752960205,0.039601000,0.044521000,0.219961000
1627329698.911828756,42.518961076,-71.608191673,109.752822876,0.039601000,0.044521000,0.219961000
1627329698.922132254,42.518960933,-71.608190408,109.752891541,0.039601000,0.044521000,0.219961000
1627329698.931908369,42.518960795,-71.608189151,109.752593994,0.039601000,0.044521000,0.219961000
1627329698.941897154,42.518960651,-71.608187895,109.752380371,0.039601000,0.044521000,0.219961000
1627329698.951885700,42.518960515,-71.608186629,109.752410889,0.039601000,0.044521000,0.219961000
1627329698.961836815,42.518960383,-71.608185369,109.752151489,0.039601000,0.044521000,0.219961000
1627329698.971806288,42.518960246,-71.608184111,109.751853943,0.039601000,0.044521000,0.219961000
1627329698.981719732,42.518960117,-71.608182842,109.751930237,0.039601000,0.044944000,0.222784000
1627329698.991816998,42.518959992,-71.608181580,109.751770020,0.039601000,0.044944000,0.222784000
1627329699.001801252,42.518959862,-71.608180320,109.751541138,0.039601000,0.044944000,0.222784000
1627329699.011909485,42.518959739,-71.608179049,109.751678467,0.039601000,0.044944000,0.222784000
1627329699.021839142,42.518959620,-71.608177785,109.751647949,0.039601000,0.044944000,0.222784000
1627329699.031772137,42.518959496,-71.608176522,109.751495361,0.039601000,0.044944000,0.222784000
1627329699.041763306,42.518959383,-71.608175259,109.752807617,0.039601000,0.044944000,0.222784000
1627329699.051839113,42.518959270,-71.608173992,109.752861023,0.039601000,0.044944000,0.222784000
1627329699.061798096,42.518959153,-71.608172727,109.752807617,0.039601000,0.044944000,0.222784000
1627329699.071796894,42.518959045,-71.608171462,109.754158020,0.039601000,0.044944000,0.222784000
1627329699.081715584,42.518958940,-71.608170193,109.754257202,0.039601000,0.044944000,0.222784000
1627329699.091654301,42.518958829,-71.608168926,109.754341125,0.039601000,0.044944000,0.222784000
1627329699.101767540,42.518958728,-71.608167659,109.755722046,0.039601000,0.044944000,0.222784000
1627329699.111738920,42.518958630,-71.608166388,109.755973816,0.039601000,0.044944000,0.222784000
1627329699.121685028,42.518958525,-71.608165119,109.756126404,0.039601000,0.044944000,0.222784000
1627329699.131780148,42.518958432,-71.608163849,109.757575989,0.039601000,0.044944000,0.222784000
1627329699.141773939,42.518958341,-71.608162576,109.757957458,0.039601000,0.044944000,0.222784000
1627329699.151870489,42.518958243,-71.608161305,109.758255005,0.039601000,0.044944000,0.222784000
1627329699.161809683,42.518958157,-71.608160031,109.759658813,0.039601000,0.044944000,0.222784000
1627329699.171756506,42.518958074,-71.608158757,109.759986877,0.039601000,0.044944000,0.222784000
1627329699.181928873,42.518957985,-71.608157483,109.760337830,0.039601000,0.044944000,0.222784000
1627329699.191850662,42.518957907,-71.608156208,109.761680603,0.039601000,0.044944000,0.222784000
1627329699.201851845,42.518957832,-71.608154932,109.762100220,0.039601000,0.044944000,0.222784000
1627329699.211805820,42.518957750,-71.608153657,109.762359619,0.039601000,0.044944000,0.222784000
1627329699.221890450,42.518957680,-71.608152380,109.763725281,0.039601000,0.044944000,0.222784000
1627329699.231851578,42.518957613,-71.608151101,109.764091492,0.039601000,0.044944000,0.222784000
1627329699.241846800,42.518957539,-71.608149824,109.764457703,0.039601000,0.044944000,0.222784000
1627329699.251867294,42.518957477,-71.608148545,109.765739441,0.039601000,0.044944000,0.222784000
1627329699.261810780,42.518957417,-71.608147265,109.766120911,0.039601000,0.044944000,0.222784000
1627329699.271787643,42.518957351,-71.608145986,109.766448975,0.039601000,0.044944000,0.222784000
1627329699.281871557,42.518957290,-71.608144707,109.768218994,0.039601000,0.044944000,0.222784000
1627329699.291795969,42.518957238,-71.608143425,109.768562317,0.039601000,0.044944000,0.222784000
1627329699.301745415,42.518957180,-71.608142145,109.768936157,0.039601000,0.044944000,0.222784000
1627329699.311743975,42.518957126,-71.608140865,109.770668030,0.039601000,0.044944000,0.222784000
1627329699.321856737,42.518957081,-71.608139582,109.771118164,0.039601000,0.044944000,0.222784000
1627329699.331755638,42.518957030,-71.608138299,109.771453857,0.039601000,0.044944000,0.222784000
1627329699.341759205,42.518956984,-71.608137017,109.773246765,0.039601000,0.044944000,0.222784000
1627329699.351851225,42.518956948,-71.608135733,109.773765564,0.039601000,0.044944000,0.222784000
1627329699.361764908,42.518956905,-71.608134449,109.774246216,0.039601000,0.044944000,0.222784000
1627329699.371735811,42.518956867,-71.608133166,109.776054382,0.039601000,0.044944000,0.222784000
1627329699.381821394,42.518956839,-71.608131880,109.776626587,0.039601000,0.044944000,0.222784000
1627329699.392034769,42.518956803,-71.608130595,109.777168274,0.039601000,0.044944000,0.222784000
1627329699.401746035,42.518956774,-71.608129311,109.778831482,0.039601000,0.044944000,0.222784000
1627329699.412093163,42.518956753,-71.608128023,109.779243469,0.039601000,0.044944000,0.222784000
1627329699.421889544,42.518956726,-71.608126737,109.779762268,0.039601000,0.044944000,0.222784000
1627329699.431874514,42.518956704,-71.608125449,109.781265259,0.039601000,0.044944000,0.222784000
1627329699.441864729,42.518956692,-71.608124161,109.781730652,0.039601000,0.044944000,0.222784000
1627329699.451833248,42.518956673,-71.608122873,109.782104492,0.039601000,0.044944000,0.222784000
1627329699.461722612,42.518956659,-71.608121584,109.783638000,0.039601000,0.044944000,0.222784000
1627329699.471842766,42.518956653,-71.608120295,109.783996582,0.039601000,0.044944000,0.222784000
1627329699.481811285,42.518956642,-71.608119006,109.784393311,0.039601000,0.044944000,0.222784000
1627329699.491740465,42.518956635,-71.608117716,109.785720825,0.039601000,0.044944000,0.222784000
1627329699.501699209,42.518956637,-71.608116424,109.785797119,0.039601000,0.044944000,0.222784000
1627329699.511800528,42.518956634,-71.608115134,109.786354065,0.039601000,0.044944000,0.222784000
1627329699.521833897,42.518956635,-71.608113842,109.787429810,0.039601000,0.044944000,0.222784000
1627329699.531704664,42.518956645,-71.608112550,109.787391663,0.039601000,0.044944000,0.222784000
1627329699.541837454,42.518956649,-71.608111259,109.787536621,0.039601000,0.044944000,0.222784000
1627329699.551829338,42.518956639,-71.608109961,109.790641785,0.039601000,0.044944000,0.222784000
1627329699.561727047,42.518956657,-71.608108668,109.790435791,0.039601000,0.044944000,0.222784000
1627329699.571714401,42.518956668,-71.608107375,109.790275574,0.039601000,0.044944000,0.222784000
1627329699.581833363,42.518956668,-71.608106077,109.793060303,0.039601000,0.044944000,0.222784000
1627329699.591798544,42.518956694,-71.608104783,109.792701721,0.039601000,0.044944000,0.222784000
1627329699.601706028,42.518956713,-71.608103490,109.792495728,0.039601000,0.044944000,0.222784000
1627329699.611881256,42.518956722,-71.608102192,109.795043945,0.039601000,0.044944000,0.222784000
1627329699.621833563,42.518956757,-71.608100897,109.794540405,0.039601000,0.044944000,0.222784000
1627329699.631588697,42.518956784,-71.608099603,109.794197083,0.039601000,0.044944000,0.222784000
1627329699.641725779,42.518956802,-71.608098304,109.796501160,0.039601000,0.044944000,0.222784000
1627329699.651829481,42.518956845,-71.608097009,109.796005249,0.039601000,0.044944000,0.222784000
1627329699.661771774,42.518956880,-71.608095714,109.795539856,0.039601000,0.044944000,0.222784000
1627329699.671893120,42.518956907,-71.608094413,109.797698975,0.039601000,0.044944000,0.222784000
1627329699.681817293,42.518956958,-71.608093117,109.797149658,0.039601000,0.044944000,0.222784000
1627329699.691757202,42.518957002,-71.608091822,109.796669006,0.039601000,0.044944000,0.222784000
1627329699.701737404,42.518957037,-71.608090520,109.798690796,0.039601000,0.044944000,0.222784000
1627329699.711870432,42.518957096,-71.608089224,109.798210144,0.039601000,0.044944000,0.222784000
1627329699.721865654,42.518957149,-71.608087928,109.797698975,0.039601000,0.044944000,0.222784000
1627329699.731866837,42.518957193,-71.608086627,109.799064636,0.039601000,0.044944000,0.222784000
1627329699.741865158,42.518957260,-71.608085331,109.798690796,0.039601000,0.044944000,0.222784000
1627329699.751811981,42.518957321,-71.608084034,109.798187256,0.039601000,0.044944000,0.222784000
1627329699.761742592,42.518957374,-71.608082733,109.799560547,0.039601000,0.044944000,0.222784000
1627329699.771904469,42.518957450,-71.608081436,109.799179077,0.039601000,0.044944000,0.222784000
1627329699.781605244,42.518957519,-71.608080140,109.798820496,0.039601000,0.044944000,0.222784000
1627329699.791833401,42.518957590,-71.608078829,109.798309326,0.039601000,0.044944000,0.222784000
1627329699.801865101,42.518957674,-71.608077533,109.797973633,0.039601000,0.044944000,0.222784000
1627329699.811847687,42.518957751,-71.608076236,109.797622681,0.039601000,0.044944000,0.222784000
1627329699.821796417,42.518957830,-71.608074926,109.797172546,0.039601000,0.044944000,0.222784000
1627329699.831703663,42.518957922,-71.608073630,109.796913147,0.039601000,0.044944000,0.222784000
1627329699.841718674,42.518958008,-71.608072333,109.796577454,0.039601000,0.044944000,0.222784000
1627329699.851827145,42.518958096,-71.608071024,109.796188354,0.039601000,0.044944000,0.222784000
1627329699.861826658,42.518958197,-71.608069727,109.795974731,0.039601000,0.044944000,0.222784000
1627329699.871830702,42.518958291,-71.608068431,109.795715332,0.039601000,0.044944000,0.222784000
1627329699.881654263,42.518958387,-71.608067123,109.795433044,0.039601000,0.044944000,0.222784000
1627329699.892233610,42.518958496,-71.608065826,109.795310974,0.039601000,0.044944000,0.222784000
1627329699.901894808,42.518958598,-71.608064530,109.795104980,0.039601000,0.044944000,0.222784000
1627329699.911659479,42.518958703,-71.608063220,109.794914246,0.039601000,0.044944000,0.222784000
1627329699.921763897,42.518958820,-71.608061925,109.794898987,0.039601000,0.044944000,0.222784000
1627329699.931869984,42.518958930,-71.608060628,109.794807434,0.039601000,0.044944000,0.222784000
1627329699.941872358,42.518959043,-71.608059320,109.794731140,0.039601000,0.044944000,0.222784000
1627329699.951773643,42.518959167,-71.608058024,109.794860840,0.039601000,0.044944000,0.222784000
1627329699.961707115,42.518959286,-71.608056728,109.794868469,0.039601000,0.044944000,0.222784000
1627329699.971720934,42.518959407,-71.608055420,109.794898987,0.039601000,0.044944000,0.222784000
1627329699.981662750,42.518959540,-71.608054125,109.795028687,0.040000000,0.045369000,0.223729000
1627329699.991841078,42.518959666,-71.608052829,109.795166016,0.040000000,0.045369000,0.223729000
1627329700.001744747,42.518959795,-71.608051522,109.795219421,0.040000000,0.045369000,0.223729000
1627329700.011834383,42.518959937,-71.608050228,109.795433044,0.040000000,0.045369000,0.223729000
1627329700.021811724,42.518960071,-71.608048933,109.795539856,0.040000000,0.045369000,0.223729000
1627329700.031863928,42.518960208,-71.608047631,109.796035767,0.040000000,0.045369000,0.223729000
1627329700.041858196,42.518960357,-71.608046337,109.796226501,0.040000000,0.045369000,0.223729000
1627329700.051630259,42.518960500,-71.608045043,109.796455383,0.040000000,0.045369000,0.223729000
1627329700.061744690,42.518960646,-71.608043742,109.796928406,0.040000000,0.045369000,0.223729000
1627329700.071861982,42.518960804,-71.608042449,109.797103882,0.040000000,0.045369000,0.223729000
1627329700.081818104,42.518960955,-71.608041155,109.797309875,0.040000000,0.045369000,0.223729000
1627329700.091770411,42.518961109,-71.608039855,109.797782898,0.040000000,0.045369000,0.223729000
1627329700.101748943,42.518961275,-71.608038563,109.797981262,0.040000000,0.045369000,0.223729000
1627329700.111767530,42.518961435,-71.608037270,109.798149109,0.040000000,0.045369000,0.223729000
1627329700.121876717,42.518961597,-71.608035972,109.798629761,0.040000000,0.045369000,0.223729000
